TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,013
Test Abbreviation:,B07 PRE_013
Start Date:,10/20/2020
Start Time:,08:25:00
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.017,0.019,0.022,0.029,0.031
,Minimum:,0.004,0.007,0.009,0.010,0.010
,Time of Minimum:,08:25:01,08:28:41,08:28:41,08:27:53,08:27:53
,Date of Minimum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020
,Maximum:,0.151,0.154,0.160,0.197,0.655
,Time of Maximum:,08:44:06,08:44:06,08:44:06,08:25:01,08:25:01
,Date of Maximum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/20/2020,09:16:47,0.020,0.021,0.024,0.030,0.030
10/20/2020,09:16:48,0.016,0.017,0.019,0.027,0.027
10/20/2020,09:16:49,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:16:50,0.018,0.019,0.020,0.025,0.025
10/20/2020,09:16:51,0.018,0.020,0.021,0.030,0.030
10/20/2020,09:16:52,0.018,0.019,0.022,0.028,0.028
10/20/2020,09:16:53,0.016,0.017,0.020,0.033,0.033
10/20/2020,09:16:54,0.018,0.019,0.021,0.028,0.028
10/20/2020,09:16:55,0.018,0.018,0.020,0.028,0.028
10/20/2020,09:16:56,0.016,0.018,0.019,0.027,0.027
10/20/2020,09:16:57,0.017,0.018,0.019,0.027,0.027
10/20/2020,09:16:58,0.015,0.016,0.018,0.023,0.023
10/20/2020,09:16:59,0.015,0.016,0.018,0.019,0.019
10/20/2020,09:17:00,0.018,0.019,0.022,0.028,0.028
10/20/2020,09:17:01,0.019,0.021,0.024,0.039,0.039
10/20/2020,09:17:02,0.019,0.021,0.024,0.041,0.041
10/20/2020,09:17:03,0.017,0.018,0.022,0.034,0.034
10/20/2020,09:17:04,0.019,0.020,0.023,0.026,0.026
10/20/2020,09:17:05,0.019,0.021,0.022,0.028,0.028
10/20/2020,09:17:06,0.016,0.017,0.018,0.022,0.022
10/20/2020,09:17:07,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:17:08,0.018,0.019,0.021,0.028,0.028
10/20/2020,09:17:09,0.017,0.018,0.021,0.024,0.024
10/20/2020,09:17:10,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:17:11,0.018,0.019,0.020,0.025,0.025
10/20/2020,09:17:12,0.017,0.019,0.020,0.025,0.025
10/20/2020,09:17:13,0.017,0.018,0.020,0.026,0.026
10/20/2020,09:17:14,0.017,0.017,0.018,0.023,0.023
10/20/2020,09:17:15,0.017,0.017,0.019,0.022,0.022
10/20/2020,09:17:16,0.016,0.018,0.020,0.022,0.022
10/20/2020,09:17:17,0.017,0.019,0.020,0.023,0.023
10/20/2020,09:17:18,0.022,0.023,0.024,0.031,0.031
10/20/2020,09:17:19,0.024,0.025,0.028,0.038,0.038
10/20/2020,09:17:20,0.021,0.022,0.027,0.032,0.032
10/20/2020,09:17:21,0.016,0.017,0.020,0.025,0.025
10/20/2020,09:17:22,0.017,0.018,0.019,0.026,0.026
10/20/2020,09:17:23,0.018,0.018,0.020,0.026,0.026
10/20/2020,09:17:24,0.020,0.021,0.022,0.028,0.028
10/20/2020,09:17:25,0.019,0.020,0.022,0.027,0.027
10/20/2020,09:17:26,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:17:27,0.018,0.018,0.020,0.026,0.026
10/20/2020,09:17:28,0.016,0.016,0.019,0.022,0.022
10/20/2020,09:17:29,0.018,0.019,0.021,0.021,0.021
10/20/2020,09:17:30,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:17:31,0.015,0.016,0.017,0.019,0.019
10/20/2020,09:17:32,0.017,0.018,0.019,0.021,0.021
10/20/2020,09:17:33,0.017,0.018,0.019,0.021,0.021
10/20/2020,09:17:34,0.016,0.017,0.019,0.020,0.020
10/20/2020,09:17:35,0.019,0.019,0.020,0.023,0.023
10/20/2020,09:17:36,0.021,0.022,0.024,0.028,0.028
10/20/2020,09:17:37,0.021,0.022,0.024,0.030,0.030
10/20/2020,09:17:38,0.020,0.021,0.023,0.033,0.033
10/20/2020,09:17:39,0.017,0.018,0.020,0.024,0.024
10/20/2020,09:17:40,0.018,0.020,0.021,0.025,0.025
10/20/2020,09:17:41,0.018,0.020,0.021,0.029,0.029
10/20/2020,09:17:42,0.017,0.018,0.019,0.025,0.025
10/20/2020,09:17:43,0.018,0.019,0.020,0.024,0.024
10/20/2020,09:17:44,0.018,0.019,0.020,0.022,0.022
10/20/2020,09:17:45,0.017,0.018,0.020,0.026,0.026
10/20/2020,09:17:46,0.017,0.018,0.019,0.025,0.025
10/20/2020,09:17:47,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:17:48,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:17:49,0.020,0.020,0.023,0.025,0.025
10/20/2020,09:17:50,0.018,0.018,0.020,0.026,0.026
10/20/2020,09:17:51,0.016,0.017,0.019,0.021,0.021
10/20/2020,09:17:52,0.018,0.019,0.021,0.021,0.021
10/20/2020,09:17:53,0.018,0.019,0.020,0.027,0.027
10/20/2020,09:17:54,0.016,0.017,0.020,0.024,0.024
10/20/2020,09:17:55,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:17:56,0.018,0.018,0.021,0.032,0.032
10/20/2020,09:17:57,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:17:58,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:17:59,0.016,0.017,0.019,0.023,0.023
10/20/2020,09:18:00,0.018,0.018,0.020,0.022,0.022
10/20/2020,09:18:01,0.018,0.018,0.020,0.024,0.025
10/20/2020,09:18:02,0.017,0.018,0.019,0.021,0.032
10/20/2020,09:18:03,0.018,0.019,0.019,0.021,0.026
10/20/2020,09:18:04,0.018,0.019,0.020,0.029,0.029
10/20/2020,09:18:05,0.018,0.019,0.020,0.024,0.026
10/20/2020,09:18:06,0.020,0.021,0.023,0.025,0.049
10/20/2020,09:18:07,0.017,0.018,0.021,0.022,0.033
10/20/2020,09:18:08,0.017,0.018,0.021,0.021,0.021
10/20/2020,09:18:09,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:18:10,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:18:11,0.020,0.021,0.022,0.027,0.029
10/20/2020,09:18:12,0.020,0.020,0.022,0.025,0.042
10/20/2020,09:18:13,0.019,0.020,0.022,0.025,0.033
10/20/2020,09:18:14,0.019,0.020,0.021,0.032,0.032
10/20/2020,09:18:15,0.020,0.021,0.022,0.029,0.029
10/20/2020,09:18:16,0.028,0.028,0.032,0.042,0.042
10/20/2020,09:18:17,0.021,0.022,0.025,0.038,0.038
10/20/2020,09:18:18,0.015,0.016,0.018,0.023,0.023
10/20/2020,09:18:19,0.018,0.018,0.021,0.028,0.028
10/20/2020,09:18:20,0.018,0.019,0.023,0.027,0.027
10/20/2020,09:18:21,0.017,0.018,0.020,0.028,0.028
10/20/2020,09:18:22,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:18:23,0.019,0.020,0.022,0.027,0.027
10/20/2020,09:18:24,0.019,0.021,0.023,0.028,0.028
10/20/2020,09:18:25,0.018,0.019,0.021,0.030,0.030
10/20/2020,09:18:26,0.017,0.018,0.019,0.029,0.029
10/20/2020,09:18:27,0.017,0.018,0.019,0.025,0.025
10/20/2020,09:18:28,0.018,0.020,0.021,0.032,0.032
10/20/2020,09:18:29,0.019,0.019,0.021,0.027,0.027
10/20/2020,09:18:30,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:18:31,0.017,0.018,0.019,0.029,0.029
10/20/2020,09:18:32,0.016,0.017,0.019,0.024,0.024
10/20/2020,09:18:33,0.016,0.017,0.019,0.020,0.020
10/20/2020,09:18:34,0.016,0.016,0.017,0.018,0.018
10/20/2020,09:18:35,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:18:36,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:18:37,0.018,0.019,0.021,0.023,0.023
10/20/2020,09:18:38,0.017,0.018,0.020,0.022,0.022
10/20/2020,09:18:39,0.016,0.017,0.019,0.021,0.021
10/20/2020,09:18:40,0.019,0.020,0.021,0.025,0.025
10/20/2020,09:18:41,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:18:42,0.017,0.017,0.019,0.021,0.021
10/20/2020,09:18:43,0.018,0.018,0.020,0.021,0.021
10/20/2020,09:18:44,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:18:45,0.020,0.021,0.023,0.026,0.026
10/20/2020,09:18:46,0.020,0.022,0.024,0.029,0.029
10/20/2020,09:18:47,0.019,0.020,0.021,0.023,0.023
10/20/2020,09:18:48,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:18:49,0.019,0.020,0.021,0.023,0.023
10/20/2020,09:18:50,0.019,0.020,0.022,0.025,0.025
10/20/2020,09:18:51,0.019,0.020,0.022,0.025,0.025
10/20/2020,09:18:52,0.017,0.018,0.021,0.021,0.021
10/20/2020,09:18:53,0.016,0.017,0.019,0.020,0.020
10/20/2020,09:18:54,0.018,0.018,0.019,0.021,0.021
10/20/2020,09:18:55,0.019,0.020,0.021,0.029,0.029
10/20/2020,09:18:56,0.019,0.020,0.021,0.029,0.029
10/20/2020,09:18:57,0.021,0.022,0.024,0.038,0.038
10/20/2020,09:18:58,0.017,0.018,0.020,0.026,0.026
10/20/2020,09:18:59,0.017,0.018,0.019,0.019,0.019
10/20/2020,09:19:00,0.020,0.022,0.024,0.024,0.024
10/20/2020,09:19:01,0.021,0.022,0.025,0.029,0.029
10/20/2020,09:19:02,0.017,0.018,0.019,0.022,0.022
10/20/2020,09:19:03,0.020,0.021,0.022,0.026,0.026
10/20/2020,09:19:04,0.021,0.022,0.024,0.031,0.031
10/20/2020,09:19:05,0.018,0.019,0.021,0.024,0.024
10/20/2020,09:19:06,0.018,0.019,0.021,0.022,0.022
10/20/2020,09:19:07,0.019,0.019,0.020,0.024,0.024
10/20/2020,09:19:08,0.021,0.022,0.024,0.034,0.034
10/20/2020,09:19:09,0.019,0.020,0.021,0.027,0.027
10/20/2020,09:19:10,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:19:11,0.020,0.020,0.023,0.025,0.026
10/20/2020,09:19:12,0.022,0.023,0.024,0.026,0.043
10/20/2020,09:19:13,0.021,0.021,0.023,0.027,0.046
10/20/2020,09:19:14,0.018,0.019,0.021,0.025,0.031
10/20/2020,09:19:15,0.016,0.017,0.019,0.021,0.021
10/20/2020,09:19:16,0.016,0.016,0.017,0.018,0.018
10/20/2020,09:19:17,0.017,0.017,0.018,0.020,0.020
10/20/2020,09:19:18,0.019,0.019,0.020,0.026,0.026
10/20/2020,09:19:19,0.017,0.017,0.018,0.029,0.029
10/20/2020,09:19:20,0.017,0.018,0.018,0.022,0.022
10/20/2020,09:19:21,0.018,0.019,0.020,0.020,0.020
10/20/2020,09:19:22,0.016,0.017,0.019,0.019,0.019
10/20/2020,09:19:23,0.016,0.017,0.017,0.017,0.017
10/20/2020,09:19:24,0.017,0.018,0.019,0.020,0.020
10/20/2020,09:19:25,0.019,0.020,0.021,0.021,0.023
10/20/2020,09:19:26,0.018,0.019,0.020,0.020,0.040
10/20/2020,09:19:27,0.017,0.018,0.019,0.019,0.028
10/20/2020,09:19:28,0.017,0.019,0.020,0.021,0.021
10/20/2020,09:19:29,0.019,0.020,0.021,0.026,0.027
10/20/2020,09:19:30,0.020,0.021,0.023,0.028,0.046
10/20/2020,09:19:31,0.020,0.021,0.023,0.027,0.035
10/20/2020,09:19:32,0.020,0.021,0.022,0.028,0.028
10/20/2020,09:19:33,0.018,0.019,0.021,0.028,0.028
10/20/2020,09:19:34,0.020,0.021,0.023,0.032,0.032
10/20/2020,09:19:35,0.018,0.019,0.021,0.024,0.024
10/20/2020,09:19:36,0.019,0.019,0.020,0.021,0.021
10/20/2020,09:19:37,0.018,0.019,0.020,0.024,0.024
10/20/2020,09:19:38,0.020,0.020,0.022,0.026,0.026
10/20/2020,09:19:39,0.020,0.021,0.023,0.031,0.031
10/20/2020,09:19:40,0.017,0.018,0.019,0.027,0.027
10/20/2020,09:19:41,0.020,0.021,0.022,0.035,0.035
10/20/2020,09:19:42,0.020,0.020,0.022,0.030,0.030
10/20/2020,09:19:43,0.020,0.021,0.023,0.029,0.029
10/20/2020,09:19:44,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:19:45,0.017,0.018,0.020,0.022,0.022
10/20/2020,09:19:46,0.017,0.018,0.020,0.020,0.020
10/20/2020,09:19:47,0.017,0.018,0.020,0.022,0.022
10/20/2020,09:19:48,0.017,0.018,0.020,0.020,0.020
10/20/2020,09:19:49,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:19:50,0.021,0.021,0.023,0.029,0.029
10/20/2020,09:19:51,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:19:52,0.018,0.019,0.020,0.023,0.025
10/20/2020,09:19:53,0.019,0.020,0.021,0.023,0.044
10/20/2020,09:19:54,0.019,0.019,0.021,0.024,0.034
10/20/2020,09:19:55,0.017,0.018,0.021,0.023,0.023
10/20/2020,09:19:56,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:19:57,0.017,0.018,0.019,0.020,0.021
10/20/2020,09:19:58,0.017,0.018,0.019,0.020,0.032
10/20/2020,09:19:59,0.019,0.019,0.020,0.022,0.027
10/20/2020,09:20:00,0.019,0.020,0.021,0.029,0.029
10/20/2020,09:20:01,0.018,0.019,0.020,0.025,0.025
10/20/2020,09:20:02,0.019,0.019,0.021,0.022,0.022
10/20/2020,09:20:03,0.021,0.022,0.024,0.028,0.028
10/20/2020,09:20:04,0.020,0.021,0.023,0.030,0.030
10/20/2020,09:20:05,0.020,0.021,0.022,0.028,0.028
10/20/2020,09:20:06,0.022,0.023,0.026,0.030,0.040
10/20/2020,09:20:07,0.019,0.020,0.022,0.026,0.030
10/20/2020,09:20:08,0.019,0.020,0.021,0.026,0.026
10/20/2020,09:20:09,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:20:10,0.019,0.020,0.021,0.024,0.024
10/20/2020,09:20:11,0.019,0.020,0.021,0.028,0.028
10/20/2020,09:20:12,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:20:13,0.019,0.020,0.022,0.022,0.022
10/20/2020,09:20:14,0.019,0.020,0.022,0.024,0.024
10/20/2020,09:20:15,0.020,0.021,0.022,0.027,0.027
10/20/2020,09:20:16,0.019,0.020,0.022,0.024,0.024
10/20/2020,09:20:17,0.020,0.021,0.022,0.027,0.027
10/20/2020,09:20:18,0.017,0.018,0.020,0.022,0.022
10/20/2020,09:20:19,0.019,0.020,0.021,0.021,0.021
10/20/2020,09:20:20,0.019,0.020,0.022,0.023,0.023
10/20/2020,09:20:21,0.019,0.020,0.021,0.025,0.025
10/20/2020,09:20:22,0.020,0.021,0.023,0.029,0.029
10/20/2020,09:20:23,0.020,0.021,0.024,0.030,0.030
10/20/2020,09:20:24,0.019,0.020,0.022,0.026,0.026
10/20/2020,09:20:25,0.020,0.021,0.022,0.024,0.024
10/20/2020,09:20:26,0.019,0.020,0.021,0.022,0.022
10/20/2020,09:20:27,0.019,0.020,0.021,0.024,0.024
10/20/2020,09:20:28,0.020,0.021,0.022,0.024,0.024
10/20/2020,09:20:29,0.020,0.021,0.023,0.023,0.023
10/20/2020,09:20:30,0.018,0.018,0.020,0.023,0.023
10/20/2020,09:20:31,0.022,0.023,0.024,0.028,0.028
10/20/2020,09:20:32,0.024,0.024,0.026,0.039,0.039
10/20/2020,09:20:33,0.019,0.019,0.021,0.028,0.028
10/20/2020,09:20:34,0.019,0.020,0.020,0.023,0.023
10/20/2020,09:20:35,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:20:36,0.019,0.019,0.021,0.024,0.024
10/20/2020,09:20:37,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:20:38,0.019,0.019,0.021,0.023,0.023
10/20/2020,09:20:39,0.020,0.021,0.022,0.030,0.039
10/20/2020,09:20:40,0.017,0.018,0.018,0.026,0.030
10/20/2020,09:20:41,0.018,0.019,0.019,0.022,0.022
10/20/2020,09:20:42,0.019,0.020,0.021,0.025,0.025
10/20/2020,09:20:43,0.021,0.022,0.024,0.032,0.032
10/20/2020,09:20:44,0.021,0.022,0.023,0.035,0.035
10/20/2020,09:20:45,0.019,0.020,0.022,0.028,0.028
10/20/2020,09:20:46,0.019,0.020,0.022,0.027,0.027
10/20/2020,09:20:47,0.020,0.021,0.023,0.025,0.025
10/20/2020,09:20:48,0.018,0.019,0.021,0.023,0.023
10/20/2020,09:20:49,0.019,0.020,0.022,0.026,0.026
10/20/2020,09:20:50,0.022,0.023,0.024,0.026,0.026
10/20/2020,09:20:51,0.022,0.023,0.025,0.035,0.035
10/20/2020,09:20:52,0.020,0.020,0.023,0.029,0.029
10/20/2020,09:20:53,0.019,0.020,0.022,0.024,0.025
10/20/2020,09:20:54,0.020,0.021,0.022,0.024,0.038
10/20/2020,09:20:55,0.018,0.019,0.020,0.023,0.030
10/20/2020,09:20:56,0.019,0.019,0.020,0.025,0.025
10/20/2020,09:20:57,0.020,0.021,0.022,0.031,0.031
10/20/2020,09:20:58,0.019,0.021,0.023,0.031,0.031
10/20/2020,09:20:59,0.021,0.022,0.023,0.027,0.027
10/20/2020,09:21:00,0.021,0.021,0.022,0.030,0.030
10/20/2020,09:21:01,0.020,0.020,0.021,0.027,0.027
10/20/2020,09:21:02,0.020,0.021,0.022,0.024,0.024
10/20/2020,09:21:03,0.019,0.020,0.021,0.022,0.022
10/20/2020,09:21:04,0.026,0.027,0.029,0.034,0.034
10/20/2020,09:21:05,0.030,0.030,0.032,0.035,0.035
10/20/2020,09:21:06,0.019,0.019,0.022,0.023,0.023
10/20/2020,09:21:07,0.019,0.020,0.020,0.021,0.021
10/20/2020,09:21:08,0.019,0.020,0.021,0.022,0.022
10/20/2020,09:21:09,0.019,0.020,0.021,0.022,0.022
10/20/2020,09:21:10,0.020,0.021,0.022,0.023,0.023
10/20/2020,09:21:11,0.021,0.021,0.023,0.025,0.025
10/20/2020,09:21:12,0.020,0.021,0.022,0.024,0.024
10/20/2020,09:21:13,0.020,0.021,0.022,0.024,0.024
10/20/2020,09:21:14,0.021,0.022,0.025,0.027,0.027
10/20/2020,09:21:15,0.020,0.021,0.023,0.025,0.025
10/20/2020,09:21:16,0.019,0.020,0.022,0.022,0.022
10/20/2020,09:21:17,0.019,0.019,0.020,0.025,0.025
10/20/2020,09:21:18,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:21:19,0.018,0.019,0.020,0.022,0.022
10/20/2020,09:21:20,0.019,0.020,0.022,0.023,0.023
10/20/2020,09:21:21,0.018,0.019,0.021,0.023,0.023
10/20/2020,09:21:22,0.019,0.020,0.022,0.023,0.023
10/20/2020,09:21:23,0.020,0.021,0.024,0.025,0.025
10/20/2020,09:21:24,0.019,0.020,0.022,0.031,0.031
10/20/2020,09:21:25,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:21:26,0.018,0.019,0.020,0.021,0.021
10/20/2020,09:21:27,0.019,0.020,0.021,0.025,0.025
10/20/2020,09:21:28,0.019,0.020,0.022,0.027,0.027
10/20/2020,09:21:29,0.017,0.018,0.020,0.027,0.027
10/20/2020,09:21:30,0.018,0.019,0.020,0.022,0.022
10/20/2020,09:21:31,0.023,0.024,0.024,0.026,0.026
10/20/2020,09:21:32,0.024,0.025,0.026,0.039,0.039
10/20/2020,09:21:33,0.020,0.021,0.023,0.038,0.038
10/20/2020,09:21:34,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:21:35,0.015,0.016,0.017,0.018,0.018
10/20/2020,09:21:36,0.016,0.017,0.018,0.018,0.018
10/20/2020,09:21:37,0.017,0.018,0.019,0.021,0.021
10/20/2020,09:21:38,0.019,0.019,0.022,0.030,0.030
10/20/2020,09:21:39,0.017,0.018,0.022,0.027,0.027
10/20/2020,09:21:40,0.017,0.018,0.021,0.022,0.022
10/20/2020,09:21:41,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:21:42,0.018,0.019,0.022,0.022,0.022
10/20/2020,09:21:43,0.018,0.020,0.022,0.022,0.022
10/20/2020,09:21:44,0.019,0.019,0.021,0.029,0.029
10/20/2020,09:21:45,0.017,0.019,0.020,0.032,0.032
10/20/2020,09:21:46,0.018,0.019,0.020,0.025,0.025
10/20/2020,09:21:47,0.020,0.022,0.024,0.028,0.028
10/20/2020,09:21:48,0.019,0.020,0.023,0.028,0.028
10/20/2020,09:21:49,0.017,0.018,0.020,0.022,0.022
10/20/2020,09:21:50,0.018,0.019,0.021,0.022,0.022
10/20/2020,09:21:51,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:21:52,0.018,0.018,0.020,0.026,0.026
10/20/2020,09:21:53,0.017,0.017,0.019,0.021,0.021
10/20/2020,09:21:54,0.019,0.020,0.021,0.022,0.022
10/20/2020,09:21:55,0.020,0.020,0.022,0.029,0.029
10/20/2020,09:21:56,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:21:57,0.018,0.019,0.020,0.022,0.022
10/20/2020,09:21:58,0.019,0.020,0.022,0.025,0.025
10/20/2020,09:21:59,0.019,0.021,0.022,0.024,0.024
10/20/2020,09:22:00,0.019,0.020,0.022,0.026,0.026
10/20/2020,09:22:01,0.020,0.020,0.022,0.032,0.032
10/20/2020,09:22:02,0.021,0.022,0.023,0.032,0.033
10/20/2020,09:22:03,0.021,0.022,0.024,0.032,0.042
10/20/2020,09:22:04,0.018,0.019,0.021,0.030,0.034
10/20/2020,09:22:05,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:22:06,0.016,0.017,0.017,0.018,0.018
10/20/2020,09:22:07,0.017,0.018,0.019,0.019,0.019
10/20/2020,09:22:08,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:22:09,0.019,0.020,0.021,0.024,0.025
10/20/2020,09:22:10,0.019,0.020,0.022,0.030,0.041
10/20/2020,09:22:11,0.018,0.019,0.021,0.024,0.029
10/20/2020,09:22:12,0.018,0.019,0.021,0.021,0.021
10/20/2020,09:22:13,0.019,0.020,0.021,0.023,0.023
10/20/2020,09:22:14,0.019,0.020,0.021,0.022,0.022
10/20/2020,09:22:15,0.019,0.020,0.022,0.024,0.024
10/20/2020,09:22:16,0.017,0.018,0.020,0.022,0.022
10/20/2020,09:22:17,0.019,0.020,0.021,0.022,0.022
10/20/2020,09:22:18,0.020,0.021,0.022,0.026,0.026
10/20/2020,09:22:19,0.018,0.020,0.022,0.025,0.025
10/20/2020,09:22:20,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:22:21,0.018,0.019,0.020,0.021,0.021
10/20/2020,09:22:22,0.019,0.020,0.021,0.023,0.023
10/20/2020,09:22:23,0.022,0.023,0.024,0.028,0.028
10/20/2020,09:22:24,0.022,0.023,0.024,0.032,0.032
10/20/2020,09:22:25,0.022,0.023,0.025,0.034,0.034
10/20/2020,09:22:26,0.018,0.019,0.022,0.027,0.027
10/20/2020,09:22:27,0.018,0.019,0.020,0.023,0.023
10/20/2020,09:22:28,0.020,0.020,0.021,0.029,0.029
10/20/2020,09:22:29,0.019,0.020,0.021,0.027,0.027
10/20/2020,09:22:30,0.025,0.026,0.028,0.033,0.034
10/20/2020,09:22:31,0.023,0.023,0.025,0.036,0.047
10/20/2020,09:22:32,0.021,0.022,0.024,0.038,0.043
10/20/2020,09:22:33,0.021,0.022,0.025,0.033,0.033
10/20/2020,09:22:34,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:22:35,0.017,0.018,0.019,0.021,0.021
10/20/2020,09:22:36,0.017,0.018,0.020,0.020,0.020
10/20/2020,09:22:37,0.017,0.019,0.021,0.021,0.021
10/20/2020,09:22:38,0.020,0.021,0.023,0.028,0.028
10/20/2020,09:22:39,0.018,0.019,0.022,0.025,0.025
10/20/2020,09:22:40,0.019,0.020,0.022,0.025,0.025
10/20/2020,09:22:41,0.018,0.019,0.020,0.025,0.025
10/20/2020,09:22:42,0.018,0.019,0.021,0.025,0.025
10/20/2020,09:22:43,0.021,0.022,0.024,0.026,0.029
10/20/2020,09:22:44,0.025,0.026,0.028,0.032,0.066
10/20/2020,09:22:45,0.018,0.019,0.022,0.032,0.048
10/20/2020,09:22:46,0.017,0.018,0.020,0.026,0.026
10/20/2020,09:22:47,0.018,0.019,0.020,0.022,0.022
10/20/2020,09:22:48,0.018,0.019,0.020,0.021,0.021
10/20/2020,09:22:49,0.017,0.018,0.018,0.022,0.022
10/20/2020,09:22:50,0.018,0.019,0.019,0.028,0.029
10/20/2020,09:22:51,0.020,0.021,0.022,0.028,0.042
10/20/2020,09:22:52,0.017,0.019,0.020,0.025,0.031
10/20/2020,09:22:53,0.018,0.019,0.020,0.030,0.030
10/20/2020,09:22:54,0.018,0.019,0.021,0.027,0.027
10/20/2020,09:22:55,0.019,0.020,0.021,0.025,0.025
10/20/2020,09:22:56,0.017,0.017,0.019,0.021,0.021
10/20/2020,09:22:57,0.018,0.019,0.021,0.021,0.021
10/20/2020,09:22:58,0.019,0.020,0.022,0.024,0.024
10/20/2020,09:22:59,0.017,0.018,0.019,0.024,0.024
10/20/2020,09:23:00,0.016,0.018,0.019,0.023,0.023
10/20/2020,09:23:01,0.016,0.018,0.019,0.021,0.021
10/20/2020,09:23:02,0.018,0.019,0.021,0.024,0.026
10/20/2020,09:23:03,0.019,0.020,0.023,0.030,0.055
10/20/2020,09:23:04,0.018,0.019,0.022,0.026,0.037
10/20/2020,09:23:05,0.021,0.022,0.025,0.026,0.026
10/20/2020,09:23:06,0.024,0.025,0.027,0.036,0.036
10/20/2020,09:23:07,0.020,0.021,0.023,0.029,0.029
10/20/2020,09:23:08,0.017,0.018,0.020,0.023,0.023
10/20/2020,09:23:09,0.017,0.018,0.018,0.024,0.024
10/20/2020,09:23:10,0.018,0.019,0.020,0.026,0.026
10/20/2020,09:23:11,0.019,0.019,0.021,0.026,0.026
10/20/2020,09:23:12,0.017,0.018,0.020,0.025,0.025
10/20/2020,09:23:13,0.016,0.016,0.018,0.020,0.020
10/20/2020,09:23:14,0.018,0.019,0.021,0.026,0.026
10/20/2020,09:23:15,0.017,0.018,0.019,0.023,0.023
10/20/2020,09:23:16,0.017,0.018,0.018,0.026,0.026
10/20/2020,09:23:17,0.017,0.018,0.019,0.024,0.024
10/20/2020,09:23:18,0.017,0.019,0.020,0.024,0.024
10/20/2020,09:23:19,0.020,0.021,0.023,0.031,0.032
10/20/2020,09:23:20,0.018,0.019,0.021,0.029,0.045
10/20/2020,09:23:21,0.016,0.017,0.018,0.022,0.029
10/20/2020,09:23:22,0.018,0.018,0.019,0.020,0.020
10/20/2020,09:23:23,0.019,0.019,0.021,0.026,0.026
10/20/2020,09:23:24,0.019,0.020,0.022,0.028,0.028
10/20/2020,09:23:25,0.018,0.019,0.021,0.023,0.023
10/20/2020,09:23:26,0.017,0.018,0.020,0.021,0.021
10/20/2020,09:23:27,0.017,0.019,0.022,0.022,0.022
10/20/2020,09:23:28,0.021,0.022,0.025,0.026,0.026
10/20/2020,09:23:29,0.021,0.022,0.025,0.029,0.029
10/20/2020,09:23:30,0.017,0.018,0.019,0.024,0.024
10/20/2020,09:23:31,0.018,0.018,0.019,0.022,0.022
10/20/2020,09:23:32,0.017,0.018,0.019,0.020,0.020
10/20/2020,09:23:33,0.020,0.021,0.022,0.024,0.025
